0,1,2,3,4,fold
0.011500312,0.92136407,0.016051397,0.012544437,0.038539853,3
0.007043973,0.016372755,0.008874101,0.010012059,0.95769715,3
0.00025583623,0.0010402289,0.00165533,0.0025673187,0.9944813,4
0.000312758,1.5785476e-05,4.802176e-05,5.9237125e-05,0.99956423,4
0.13083385,0.04350723,0.01945016,0.029367262,0.7768415,4
0.0048808134,0.10521723,0.004113986,0.001700999,0.88408697,4
0.0002044988,2.3685077e-05,8.137108e-05,0.00012626013,0.99956423,4
0.00014013788,0.00064482825,0.00032772857,0.00026331193,0.99862397,4
0.44603127,0.022585778,0.47046256,0.060572088,0.00034831962,4
0.03478019,0.0033557464,0.002701852,0.0037147633,0.95544744,4
0.006843738,0.030620774,0.0075570247,0.003488311,0.9514901,4
0.17782429,0.18600655,0.05598112,0.574695,0.005493131,4
0.27216354,0.07617003,0.017201846,0.019956335,0.6145083,4
0.03724117,0.6302745,0.069857664,0.021665746,0.24096097,4
0.011750882,0.0029524658,0.017525714,0.057470966,0.91029996,4
0.3908277,0.17978708,0.1412649,0.121268414,0.166852,4
0.09561878,0.08582962,0.027729293,0.020410862,0.77041143,4
0.8827451,0.039805993,0.0045732968,0.0124536045,0.060422037,4
0.0020032406,0.053513344,0.0014427274,0.00057055557,0.94247013,4
0.08507182,0.896552,0.0057737078,0.012390943,0.00021152593,4
0.023478016,0.004428882,0.0022231909,0.0032881396,0.9665818,4
0.7691326,0.16702338,0.016841445,0.03216825,0.014834215,4
0.001862225,0.5075041,0.0039101443,0.0010700469,0.48565358,4
0.0024073303,0.3946711,0.029076245,0.021978822,0.5518665,4
0.0064527676,0.002344497,0.0021470492,0.0030755221,0.9859802,4
0.032127917,0.026707547,0.004509404,0.0018222437,0.9348329,4
0.77897745,0.14271666,0.019283554,0.024159653,0.03486262,4
4.3114578e-05,5.10848e-06,8.303122e-05,5.980942e-05,0.99980897,4
0.0023009486,0.029667694,0.0043176874,0.0026038154,0.9611098,4
0.3516602,0.061960407,0.016089981,0.0146668,0.55562264,4
0.00047576896,0.00012808855,0.00048962596,0.00024569593,0.9986608,4
0.005305661,0.00012661505,0.0002792802,0.0005901135,0.99369836,4
0.028970614,0.0020011985,0.001254085,0.00053016393,0.96724397,4
0.0077993986,0.0003733436,0.0009792887,0.0012150301,0.98963296,4
0.01720475,0.006937403,0.028987547,0.09751218,0.8493581,4
0.00019851587,4.201285e-05,0.000107346095,0.00032093105,0.99933124,4
0.00066470884,0.9953576,0.0016934524,0.0022356908,4.849532e-05,4
0.85298055,0.09494134,0.0051597822,0.011420913,0.035497423,4
0.0070381667,0.14815556,0.007336939,0.0033989134,0.8340704,4
0.031468954,0.047363363,0.09196725,0.08240279,0.7467977,4
0.17054123,0.24613364,0.014817457,0.013133757,0.5553739,4
0.96517354,0.02423852,0.0020955307,0.008227907,0.00026448263,4
0.02684404,0.44518787,0.025346294,0.019508634,0.48311323,4
0.0016535757,0.0014748957,0.00075496186,0.00012020712,0.99599636,4
0.8514543,0.10196562,0.009141904,0.020755775,0.016682306,4
0.035039917,0.86747175,0.017867696,0.007952135,0.0716685,4
0.0016115601,0.00045596945,0.00042857023,0.0006527077,0.99685115,4
0.027950877,0.0005157128,0.0006604515,0.00077232457,0.9701007,4
0.007826586,0.19324335,0.0132837305,0.010255742,0.77539057,4
0.10643333,0.5800428,0.012265806,0.009394413,0.29186362,4
0.037501957,0.0044412706,0.0121064875,0.0049383915,0.94101185,4
0.004679218,0.0037127943,0.0040010856,0.0010515852,0.98655534,4
0.0002362926,0.0023564238,0.00047214938,0.0005902008,0.996345,4
0.030190608,0.872598,0.028481932,0.06813227,0.0005971558,4
0.047410704,0.00055909686,0.0011149448,0.0008811284,0.9500342,4
0.023364551,0.004238606,0.002057375,0.0022270724,0.9681124,4
0.0007122532,0.007202496,0.0015582417,0.0023786298,0.9881484,4
0.0146997515,0.06507861,0.0038843446,0.0031204785,0.9132168,4
0.0008592432,0.91800797,0.023027616,0.0029119654,0.05519316,4
0.039114077,0.0032509149,0.002768223,0.0012809518,0.95358586,4
0.002536621,0.0060062115,0.001928457,0.0017985106,0.9877302,4
0.22634563,0.6951686,0.03844775,0.030531958,0.009506101,4
0.0060265823,0.16876327,0.04024852,0.0036583308,0.7813033,4
0.068204716,0.68297946,0.0051332414,0.00791194,0.23577061,4
0.011744235,0.0011008582,0.00050883973,0.0007145565,0.9859315,4
0.007922849,0.00060936296,0.0007166252,0.0012143329,0.98953676,4
0.0067745745,0.024478115,0.0035379415,0.0014110171,0.96379834,4
0.079099804,0.16675557,0.018918963,0.01302244,0.72220325,4
0.28469402,0.24189983,0.011923313,0.01466382,0.44681907,4
0.014262262,0.1838477,0.03297598,0.005070584,0.7638434,4
0.006300652,0.47353446,0.019477397,0.007136596,0.4935509,4
0.00057340774,0.011587845,0.0036758287,0.0010537925,0.9831092,4
0.00078925345,0.00031315314,0.00042878013,0.00126783,0.99720097,4
3.664611e-05,0.00045140873,0.0001664262,0.00012378766,0.9992217,4
0.0008783084,0.008351281,0.0015480785,0.00087030977,0.988352,4
0.00042582804,0.005885097,0.0012510691,0.0013935796,0.9910444,4
0.04421191,0.0045730197,0.0028751292,0.0034701058,0.9448698,4
0.0007214256,0.96466833,0.0030933688,0.0009451248,0.030571872,4
0.0010083477,0.03737946,0.0010150969,0.00041079894,0.9601863,4
0.929322,0.04393256,0.0044822674,0.004004583,0.018258527,4
0.30431294,0.6312451,0.02666512,0.037311416,0.00046546952,4
0.40795124,0.15872167,0.06234381,0.028497232,0.342486,4
0.014876663,0.024867522,0.02783234,0.1286773,0.80374616,4
0.0011854658,2.7612748e-05,4.971257e-05,8.2476705e-05,0.9986547,4
0.043946523,0.005953467,0.0047219316,0.003888588,0.94148946,4
0.01980973,0.00046853677,0.0010449869,0.0016423912,0.9770344,4
0.09242261,0.031424604,0.002832544,0.003052333,0.8702679,4
0.007312421,0.0014477848,0.00101214,0.0028892516,0.9873384,4
0.0007576194,0.00045631183,0.0004107913,0.0006299752,0.9977452,4
0.049335647,0.46210033,0.07166956,0.38778418,0.029110368,4
0.000511563,0.0013453136,0.0003119614,0.00048185186,0.99734926,4
0.0015175869,0.0017062736,0.0019364804,0.0009831976,0.9938565,4
0.0043736217,0.014149995,0.0013777292,0.001794466,0.97830415,4
0.4782514,0.020039141,0.02097555,0.012491431,0.4682425,4
0.0040830257,0.0014790504,0.001276453,0.001057558,0.99210393,4
0.0022377397,0.7632745,0.011463135,0.002020286,0.22100434,4
0.00437578,0.22514276,0.0065973075,0.0026099216,0.7612742,4
0.15639429,0.03783403,0.011338833,0.010904594,0.78352827,4
0.0036441,0.0008364286,0.00041894842,0.00060361315,0.9944969,4
0.40654567,0.12156109,0.017010193,0.031066298,0.42381674,4
0.0063157175,0.04617819,0.0021318148,0.0024467534,0.94292754,4
0.9083515,0.016659256,0.017231913,0.02978352,0.02797381,4
0.8953743,0.068541184,0.0059935157,0.01088954,0.019201394,4
0.9708764,0.01843512,0.0031404838,0.0074979486,5.0045393e-05,4
0.0022283997,0.9160632,0.004971243,0.0017783345,0.07495875,4
0.0059408094,0.2023537,0.0059773964,0.0025894176,0.7831387,4
0.08588827,0.8967717,0.005010958,0.011826012,0.00050313567,4
0.0001135719,0.0004846159,0.00047583354,0.0007962365,0.9981298,4
0.0039901137,0.031982325,0.0023621977,0.0010108079,0.9606545,4
0.029371789,0.0024465818,0.0039441814,0.0032742803,0.9609632,4
0.31408387,0.030695023,0.012779175,0.008018233,0.6344237,4
0.034387965,0.0012277232,0.0045711193,0.0041266526,0.9556865,4
0.0011651394,9.8462835e-05,0.00019691394,0.00026163622,0.9982779,4
0.18746474,0.3039205,0.24646778,0.05144206,0.21070492,4
0.18809748,0.075831056,0.0038881074,0.005569961,0.7266134,4
0.036854286,0.100753196,0.1571465,0.09808847,0.6071576,4
0.0027601544,0.27860227,0.0068377247,0.0024400908,0.7093597,4
0.0041116965,0.9734892,0.01265031,0.0029758085,0.0067729736,4
0.037263345,0.6486858,0.23087941,0.025687687,0.057483807,4
0.0026932796,6.0772905e-05,0.00018277248,0.0003432404,0.9967199,4
0.015082575,0.0043580616,0.0009690776,0.00082664174,0.9787636,4
0.023393366,0.002796901,0.002285742,0.0041961595,0.96732783,4
0.92836094,0.01469063,0.0133451875,0.015717397,0.027885903,4
0.9210392,0.02075876,0.00552677,0.0039609773,0.048714153,4
0.8595683,0.12417359,0.0037302687,0.011588682,0.0009390732,4
0.05948724,0.64413106,0.03778221,0.017537488,0.24106194,4
0.54737276,0.016236603,0.0030115896,0.0050658113,0.42831323,4
0.007281006,0.2749459,0.0053959223,0.0019700455,0.71040714,4
0.35354993,0.015480276,0.010030119,0.007946165,0.61299354,4
0.0015553329,0.07372976,0.002686822,0.0010363519,0.9209917,4
0.00043667355,0.981396,0.013434877,0.0009111592,0.0038213301,4
0.9734162,0.014348218,0.0020474521,0.0032387846,0.0069493214,4
0.01317188,0.00024655092,0.0019048862,0.0030346692,0.981642,4
0.028501283,0.96583563,0.0017048458,0.002575295,0.0013830304,4
0.0010765039,0.027178915,0.002946354,0.0022425358,0.96655566,4
0.00035266977,0.0062800976,0.0009748002,0.0010205802,0.99137187,4
0.37500703,0.022683157,0.0088613415,0.013583219,0.5798652,4
0.0004107442,0.0014462492,0.0012382811,0.0011274657,0.99577725,4
0.003038615,0.10143052,0.0032527377,0.001392026,0.89088607,4
0.0063193156,0.9164305,0.0125613725,0.004311997,0.060376912,4
0.017869383,0.007233747,0.027088499,0.029078532,0.91872984,5
0.00097015663,0.0033569084,0.0050646537,0.009509803,0.9810985,5
0.004110035,0.04154805,0.011753378,0.0057173497,0.93687123,5
0.19709076,0.1139534,0.1850128,0.10330651,0.40063646,5
0.022429818,0.043218367,0.01981943,0.012842897,0.9016894,5
0.39899054,0.5314209,0.017295813,0.052274305,1.8342691e-05,5
0.021471713,0.0031663256,0.010987856,0.015109817,0.94926435,5
0.03387905,0.00010919247,0.00056790817,0.0009290008,0.9645149,5
0.22679797,0.72854435,0.013086425,0.031281874,0.00028937607,5
0.11584683,0.087622344,0.15382305,0.18581668,0.45689118,5
0.08341424,0.64582086,0.1624381,0.056871433,0.05145526,5
0.006823199,0.72077036,0.007458973,0.0039632386,0.2609843,5
0.014267061,0.00033673475,0.0014868447,0.0012019421,0.98270744,5
0.28728738,0.113175675,0.049391046,0.08389374,0.46625215,5
0.0007822355,0.00032279897,0.001802206,0.001996,0.99509674,5
0.011772141,0.47991505,0.018607125,0.012326701,0.47737893,5
0.025196573,0.04922891,0.019615496,0.017040392,0.88891864,5
0.024863329,0.011181674,0.018886115,0.013534969,0.9315339,5
0.0034907474,0.029979821,0.0006944027,0.000821424,0.9650137,5
0.07784444,0.90362513,0.005348081,0.011379367,0.0018028689,5
0.16004342,0.08504531,0.039458796,0.021729263,0.6937232,5
0.3086442,0.0006464125,0.002431886,0.0010808542,0.6871966,5
0.006707966,0.022761784,0.0071481215,0.007339195,0.9560429,5
0.0021859196,0.00046400496,0.0021832197,0.0023601393,0.9928067,5
0.01383503,0.08438544,0.02078153,0.011803027,0.869195,5
0.083040796,0.020292973,0.022006245,0.027748086,0.8469119,5
0.17232151,0.026766567,0.0136534255,0.008637547,0.7786209,5
0.0055342903,0.009783517,0.011160225,0.012933777,0.96058816,5
0.00023404889,0.00013058724,0.0003883412,0.00025732885,0.99898964,5
0.30765244,0.42101967,0.11114413,0.055077832,0.10510594,5
5.0598283e-05,8.0413505e-05,0.0003302829,0.00038789783,0.99915075,5
0.16756372,0.4490025,0.15988731,0.09058289,0.13296348,5
0.005660341,0.0040711877,0.0031203583,0.0029967155,0.98415136,5
0.015541169,0.5294507,0.024648305,0.03100931,0.39935046,5
0.9249669,0.047095135,0.008494807,0.018892437,0.000550824,5
0.0024126866,0.0017348777,0.0021719928,0.008186046,0.9854944,5
0.1821346,0.36167526,0.052089818,0.035449788,0.36865053,5
0.016073165,0.61418825,0.010997374,0.007028211,0.35171297,5
0.0009722473,0.0012180093,0.0014238287,0.0011824036,0.9952035,5
0.0023317742,0.04738271,0.004037809,0.003937878,0.94230986,5
0.30641025,0.0005023721,0.002154928,0.00091266976,0.6900197,5
0.022581473,0.0038481243,0.005461334,0.0030201494,0.9650889,5
0.018959109,0.07236651,0.016771924,0.010224873,0.8816775,5
0.57777697,0.29662615,0.031816404,0.04041101,0.05336944,5
0.036267895,0.011591338,0.031988505,0.020312006,0.8998403,5
0.9156954,0.012940842,0.019528283,0.034269903,0.01756553,5
0.22990651,0.2848689,0.022152904,0.03286082,0.4302108,5
0.0102560185,0.691061,0.020153154,0.017905256,0.2606246,5
0.00062458194,0.0011423832,0.00111119,0.0020502596,0.99507165,5
0.0014943223,0.9930956,0.0008284802,0.00054700737,0.0040345686,5
0.036542475,0.1222301,0.047897566,0.04788316,0.7454466,5
0.008570405,0.00949213,0.0039683133,0.0055574053,0.97241175,5
0.8903419,0.062587425,0.012198352,0.03214618,0.0027262352,5
0.0006898119,0.0033680443,0.0019279019,0.0021262197,0.991888,5
0.020340525,0.0125016095,0.024089176,0.013562599,0.92950606,5
0.058545034,0.67245036,0.02200352,0.018318404,0.22868268,5
0.022207549,0.9394439,0.006645746,0.025166249,0.0065365327,5
0.07914222,0.8529743,0.018678455,0.04846668,0.00073843444,5
0.60301125,0.11898265,0.047559835,0.08308779,0.14735845,5
0.00010272986,0.0032089509,0.0011312335,0.002704911,0.99285215,5
0.0016895743,0.011062254,0.0032284893,0.0022214383,0.98179823,5
0.007970857,0.04045618,0.013236972,0.010101702,0.9282343,5
0.82813805,0.14205801,0.0077876127,0.021789601,0.00022680411,5
0.009385416,0.07979409,0.007604014,0.014284039,0.8889324,5
0.9618158,0.00860583,0.0044102,0.012236729,0.012931547,5
0.00039192248,0.00032068783,0.0014944358,0.0010324393,0.99676055,5
0.12764966,0.0107699735,0.011148113,0.014825508,0.83560675,5
0.006148217,0.4214092,0.0069526546,0.004970893,0.560519,5
0.0048486376,0.009057511,0.010153034,0.0106582185,0.9652826,5
0.029186808,0.9310818,0.0026992972,0.008547253,0.028484918,5
0.41287258,0.5235281,0.021018056,0.0373095,0.005271704,5
0.0062822476,0.0034351666,0.010306552,0.013475,0.966501,5
0.0075875404,0.06499521,0.011658819,0.012983371,0.9027751,5
0.033206347,0.10135946,0.03855771,0.044450462,0.78242606,5
0.12072725,0.35581172,0.029733326,0.028936645,0.4647911,5
0.039679267,0.29784855,0.06553074,0.040189937,0.5567515,5
0.007407477,8.756074e-05,0.0019431137,0.002214199,0.9883477,5
0.012834348,0.7172608,0.0069625853,0.009437242,0.253505,5
0.0038833052,0.81456554,0.007957902,0.0042926488,0.16930054,5
0.009823539,0.2058958,0.01051843,0.0067828875,0.76697934,5
0.032085553,0.7834538,0.012280871,0.010366948,0.16181274,5
0.9590176,0.031911645,0.0035587843,0.005445283,6.671343e-05,5
0.0019365326,0.006458073,0.012279224,0.01408112,0.96524507,5
0.30829227,0.584364,0.028043091,0.06329799,0.016002733,5
0.27937362,0.67238885,0.008138198,0.008063989,0.032035276,5
0.94216317,0.0055568493,0.005821254,0.006282696,0.040176027,5
0.0065235575,0.98348373,0.0016083465,0.0027513425,0.005632874,5
0.2637848,0.5207886,0.0486727,0.065782994,0.100970924,5
0.028646156,0.15570079,0.033357397,0.023168396,0.75912726,5
0.00029459313,0.00013393362,0.0015229442,0.0021164261,0.99593216,5
0.0015968804,0.0008442503,0.0020288546,0.0020535337,0.99347645,5
0.00649519,0.3649215,0.015457461,0.007864526,0.60526127,5
0.0026418874,0.004316785,0.0068884213,0.007154192,0.97899866,5
0.016524872,0.004812042,0.00814988,0.009415965,0.9610973,5
0.83114266,0.071789086,0.022610947,0.037185896,0.037271455,5
0.06354288,0.2761123,0.04001783,0.029469933,0.590857,5
0.023629207,0.88426685,0.023932058,0.0072894534,0.06088248,5
0.001295403,0.0041937875,0.0032380633,0.004185321,0.9870875,5
0.23727493,0.024166962,0.021875778,0.013917673,0.7027647,5
0.2446049,0.08653595,0.049641587,0.031280547,0.58793694,5
0.91736615,0.04034761,0.022373686,0.017636802,0.002275711,5
0.7478923,0.13715574,0.016619753,0.059808634,0.038523592,5
0.0012125686,0.0005068258,0.0017128078,0.001413975,0.9951538,5
0.008900474,0.031168224,0.00834425,0.0041333493,0.9474537,5
0.050513137,0.0044433693,0.005434987,0.0054156384,0.93419284,5
0.09663903,0.15213072,0.034370806,0.013459108,0.7034004,5
0.0062961997,0.03999841,0.010945742,0.0055513876,0.93720824,5
0.44110727,0.49352875,0.023831982,0.04107599,0.00045601503,5
0.34104833,0.30897436,0.029704913,0.07623306,0.24403933,5
0.0014747051,0.0032205204,0.0028958493,0.0024949894,0.98991394,5
0.0009993995,0.00027442537,0.0032906604,0.0032372316,0.9921983,5
0.025839297,0.8570398,0.08651467,0.029057797,0.0015484177,5
0.09368995,0.11053566,0.020745287,0.017422555,0.7576065,5
0.06676871,0.71343887,0.030986322,0.0177754,0.17103069,5
0.0116010625,0.03144589,0.0072248597,0.0044545317,0.94527364,5
0.00088589964,0.007669481,0.0035111117,0.0024799036,0.9854536,5
0.08679231,0.7624424,0.03563317,0.04031346,0.07481865,5
0.7536586,0.22714253,0.0059540486,0.01321317,3.174569e-05,5
0.02010167,0.016910473,0.018837074,0.022642227,0.9215085,5
0.18945894,0.100971065,0.0289425,0.026052319,0.6545751,5
0.0026398744,0.0070919585,0.0043875454,0.0070395144,0.9788411,5
0.004245523,0.0037890757,0.0057466086,0.012124493,0.97409433,5
0.017120901,0.02420846,0.007863583,0.01092934,0.93987775,5
0.008102829,0.07592892,0.015481001,0.011131449,0.8893558,5
0.030989736,0.41123766,0.025307633,0.012798088,0.51966685,5
0.0013270362,0.9868024,0.001304218,0.0006521043,0.009914192,5
0.00015030186,0.00010914085,0.0007970848,0.001432201,0.99751127,5
0.014843775,0.003597535,0.009691757,0.013037432,0.9588296,5
0.0036096962,0.014311783,0.005057947,0.0061272145,0.9708934,5
0.38535932,0.20237055,0.09311395,0.11070488,0.20845138,5
9.9470235e-05,2.7151307e-05,0.00022996399,0.0006372279,0.9990062,5
0.0024914856,9.350059e-05,0.0006336176,0.0010311297,0.9957502,5
0.17347218,0.021281205,0.043242123,0.035452243,0.72655225,5
0.91701365,0.040121157,0.022961307,0.017891964,0.002012023,5
0.00049122906,0.00016868279,0.0015161905,0.0024111904,0.99541277,5
0.01128795,0.5037259,0.014872031,0.011696004,0.45841807,5
0.0662228,0.02145254,0.068572,0.102013074,0.74173963,5
0.14538863,0.10739413,0.05936437,0.051209316,0.6366435,5
0.00038347836,0.0001228431,0.00043461376,0.00028592398,0.99877316,6
7.4349846e-05,6.387824e-05,0.0007447148,0.0007177904,0.9983993,6
0.060574006,0.24646634,0.005729171,0.011942143,0.6752883,6
0.0084453635,0.007725646,0.0017350117,0.0020053778,0.98008865,6
0.0079350015,0.64100224,0.03160297,0.0045806295,0.31487918,6
0.0008702977,0.000392634,0.0006889827,0.000915889,0.9971322,6
0.89594877,0.01572286,0.0038574445,0.0051506218,0.07932033,6
8.0451406e-05,2.2371163e-05,0.00028508628,0.00029458533,0.9993175,6
0.00028405504,0.0012987161,0.00040861042,0.0006284009,0.9973802,6
0.039649498,0.29744187,0.13595611,0.021585252,0.5053672,6
0.86571455,0.06169163,0.00755265,0.040549636,0.024491517,6
0.0009983717,5.9300026e-05,0.00079797936,0.0004907257,0.99765366,6
0.0035073562,0.9672409,0.0055224947,0.0012750902,0.022454217,6
0.0028349524,0.30107334,0.0065731634,0.0051325792,0.684386,6
0.007353099,0.18458839,0.01405847,0.00522879,0.7887712,6
0.002973264,0.9228865,0.012955443,0.0013977301,0.05978699,6
0.11274463,0.10408966,0.021835666,0.010092709,0.7512374,6
0.012288039,0.12011705,0.02442802,0.009022222,0.8341447,6
0.04977601,0.004915457,0.0029335697,0.0016179418,0.94075704,6
0.09014914,0.7434885,0.010447926,0.016289925,0.13962449,6
0.005234269,0.009248303,0.0021147379,0.00090160436,0.9825011,6
0.024514396,0.40988863,0.039317753,0.01678059,0.5094987,6
0.0021431625,0.00075109495,0.02625164,0.0036128052,0.9672413,6
0.13532452,0.036623467,0.009326608,0.0088374745,0.80988795,6
0.033909187,0.91625434,0.01078116,0.004833384,0.034221977,6
0.027710684,0.7055617,0.01765078,0.004769159,0.24430755,6
0.013358196,0.0012021877,0.0010592128,0.0005225961,0.9838578,6
0.02792582,0.9531781,0.0036646235,0.010463193,0.004768225,6
0.66638714,0.028368982,0.0055458746,0.011894497,0.28780347,6
0.060855355,0.8829857,0.0059451465,0.017866062,0.03234758,6
0.043570794,0.90551025,0.003272909,0.004542385,0.043103732,6
0.011485773,0.87747467,0.048993357,0.0047758995,0.0572703,6
0.012953062,0.6431814,0.016894761,0.0025944952,0.32437626,6
0.025427416,0.6259542,0.032609105,0.01101412,0.30499512,6
0.003816614,0.03546847,0.0075329575,0.0025673655,0.9506146,6
0.03554745,0.29990873,0.0071658185,0.016725339,0.6406526,6
0.041770145,0.34602576,0.004481743,0.0040952032,0.6036271,6
0.009347408,0.0027931926,0.0038858755,0.0056609293,0.9783126,6
0.013007954,0.0071819513,0.103723615,0.013283083,0.8628034,6
0.0019942315,0.60859066,0.0065158163,0.0012757647,0.38162345,6
0.39334336,0.05249069,0.008097998,0.006081639,0.53998625,6
0.003570994,0.00080888934,0.0006738607,0.00030551362,0.9946407,6
0.009446115,0.23594493,0.0019617402,0.0016186325,0.7510286,6
0.0101845525,0.019226678,0.0032185817,0.001959966,0.96541023,6
0.00028028418,0.0012483613,0.00040632408,0.0004253432,0.99763966,6
0.0033344359,0.0005535705,0.0004641618,0.0002046978,0.9954431,6
6.8288835e-05,3.2059472e-06,0.000285434,0.00028164274,0.99936146,6
0.0047874837,0.0017629409,0.0021719583,0.003108212,0.98816943,6
0.0028451036,0.0639811,0.034868497,0.0061920816,0.89211315,6
0.007482439,0.038295936,0.0010323067,0.00158362,0.95160574,6
0.0001463103,0.0002306414,0.0006318158,0.0005629176,0.99842834,6
0.00041445697,0.00019029288,0.0003553119,0.00024283558,0.99879706,6
0.9000299,0.06396708,0.002092196,0.004217305,0.029693523,6
0.009228321,0.12514286,0.0046726665,0.0018076536,0.85914856,6
0.024014482,0.65459204,0.011577133,0.006906031,0.30291033,6
0.15863909,0.1293056,0.027438799,0.013125955,0.67149055,6
0.036568824,0.065310426,0.029205734,0.012399081,0.8565159,6
2.326987e-05,1.0278929e-05,0.005216737,0.026306432,0.9684433,6
0.6127617,0.05793284,0.010149955,0.005159247,0.31399634,6
6.927128e-05,0.00040895728,0.0002285175,0.00043127406,0.998862,6
0.0010672981,0.0006215654,0.0007848074,0.001082606,0.9964437,6
0.0021018896,0.0011478121,0.0013104345,0.0010314538,0.9944084,6
0.0010956718,0.00032875134,0.0009861272,0.00095554296,0.99663395,6
0.55916494,0.39488575,0.008348744,0.019507356,0.018093238,6
0.0014758763,0.15382922,0.0022179277,0.0019599819,0.8405169,6
0.0033070745,0.00032739196,0.0019064579,0.0018884449,0.9925706,6
0.00068364025,0.0011158908,0.0009857399,0.0008947429,0.99632,6
0.36339945,0.07704033,0.00818137,0.012730185,0.53864866,6
0.011329593,0.7248734,0.046138965,0.005514083,0.21214385,6
0.40634692,0.47264114,0.034615476,0.026779061,0.05961741,6
0.18791327,0.08504352,0.033879638,0.014626665,0.6785369,6
0.005096656,0.012683706,0.002346779,0.006367828,0.973505,6
0.00044338638,0.002398064,0.00053879,0.00036596807,0.9962537,6
0.0036657345,0.03232666,0.003807933,0.0010490593,0.9591507,6
0.044715,0.09246047,0.12700103,0.023975234,0.71184826,6
0.016816873,0.0049794014,0.049843863,0.0143296765,0.9140302,6
0.19671555,0.01944075,0.011320062,0.008384127,0.7641396,6
0.020417145,0.024811171,0.0049521066,0.005226381,0.9445932,6
0.009441001,0.5823984,0.007177908,0.0034860505,0.39749664,6
0.012554464,0.0007352915,0.0006947241,0.000188921,0.9858267,6
0.000113778064,0.00021678247,0.00019510413,0.00011609065,0.99935824,6
0.59698474,0.04814312,0.0065273494,0.0047462736,0.34359854,6
0.28063712,0.5551006,0.018634424,0.13650869,0.009119176,6
0.01915326,0.0103940945,0.003305885,0.0022496711,0.9648971,6
0.00068974023,0.0002339415,0.00015520843,0.0002565327,0.9986646,6
0.032201093,0.100780696,0.003856355,0.0017775567,0.8613843,6
0.15659656,0.5959348,0.014904666,0.07237946,0.16018449,6
0.00057722814,0.00019273387,0.00015733376,0.00014887411,0.99892384,6
0.009612831,0.96410275,0.0041113044,0.0024863111,0.019686807,6
0.0022129244,0.014133941,0.00973359,0.009974674,0.9639449,6
0.9195364,0.02865876,0.0062845764,0.007853694,0.037666567,6
0.000785384,0.03510959,0.0010157534,0.0005141599,0.9625751,6
0.00017099295,0.00020407895,0.0007853065,0.0018316363,0.997008,6
0.008068656,0.76210004,0.038061988,0.005355412,0.18641388,6
0.82692915,0.06416037,0.009438362,0.011964804,0.08750746,6
0.0032917822,0.18639119,0.011417897,0.005895352,0.7930038,6
5.5015053e-06,2.7503616e-05,5.0199877e-05,8.1797145e-05,0.999835,6
0.014599926,0.7874218,0.04404463,0.0065757553,0.14735778,6
0.0005218347,0.0026951984,0.0035578148,0.0038747932,0.9893504,6
0.9570516,0.034137305,0.00378815,0.0037642482,0.0012587999,6
6.7959745e-06,7.0146416e-05,7.296021e-05,5.2977222e-05,0.99979717,6
0.771432,0.06317055,0.01704364,0.0145371035,0.13381661,6
0.007780429,0.039602995,0.0030735063,0.0017379011,0.9478051,6
0.33684725,0.23080608,0.09030039,0.03863028,0.303416,6
0.13535719,0.24939704,0.018807674,0.0069546998,0.5894834,6
0.024772057,0.04128307,0.004026795,0.002229071,0.9276891,6
0.24620207,0.3274864,0.010683416,0.02079907,0.39482906,6
0.00025535582,0.0015820883,0.00028056937,0.000103181046,0.99777883,6
0.6065215,0.029274264,0.008521643,0.0068319943,0.34885064,6
0.03878211,0.00231502,0.0069340314,0.0055574924,0.9464114,6
0.0024170936,0.0019910685,0.0011330142,0.00054004317,0.9939188,6
0.14873531,0.038374882,0.005556437,0.0025423858,0.80479103,6
0.050974052,0.14051242,0.006120925,0.003258816,0.7991338,6
0.007302081,0.031225968,0.0039433707,0.0015777256,0.9559508,6
0.00025851117,0.010583201,0.0002491698,0.0010845629,0.98782456,6
0.20717815,0.006340446,0.010402789,0.004660764,0.7714178,6
0.066845715,0.0045111715,0.0050306367,0.0025577277,0.9210547,6
0.008095078,0.0009860173,0.0018974397,0.00052455004,0.9884969,6
0.0034639444,0.0016332503,0.0010970709,0.00033780964,0.993468,6
0.00021887319,0.00022853691,0.0007288297,0.0009556843,0.99786806,6
0.09975233,0.0027234675,0.005243092,0.0035888609,0.88869226,6
0.0013201815,0.08288392,0.002271317,0.00081191387,0.9127127,6
0.10839865,0.83126587,0.012989681,0.04660309,0.0007427448,6
0.0013061279,0.00055687584,0.0036106862,0.0029123703,0.991614,6
0.34017274,0.008073643,0.0155472895,0.014280918,0.6219254,6
0.011768906,0.12307856,0.0025762664,0.001968234,0.86060804,6
0.04908703,0.077025905,0.035020582,0.009466687,0.82939976,6
0.05068349,0.6658339,0.04139632,0.0119751375,0.23011112,6
0.0009488787,0.02457131,0.00088919763,0.0004494462,0.97314113,6
0.00405222,0.01671647,0.0019191746,0.001978458,0.9753337,6
0.0023452153,0.14733826,0.0056881555,0.0011511645,0.84347725,6
0.0013466234,0.060558748,0.001999897,0.0014828717,0.93461186,6
0.0014982342,0.015572709,0.0018043111,0.0018949499,0.97922975,6
0.001438881,0.0004217145,0.0011754809,0.00038414483,0.9965798,6
0.06174108,0.021904942,0.003481498,0.0009830657,0.9118895,6
0.048993617,0.92049855,0.010496904,0.018868905,0.0011421883,6
