0,1,2,3,4,fold
0.1790816326530612,0.21176870748299317,0.02857142857142857,0.002857142857142857,0.5777210884353742,1
0.3815476190476191,0.22589285714285715,0.0,0.005952380952380952,0.38660714285714287,1
0.02857142857142857,0.07142857142857142,0.0,0.0,0.9,1
0.05714285714285714,0.18701298701298702,0.0,0.0,0.7558441558441558,1
0.09283135212940276,0.49760335810371675,0.18982119223185587,0.03898809523809524,0.18075600229692934,1
0.001020408163265306,0.03107307439104674,0.0,0.0,0.9679065174456879,1
0.06197802197802197,0.24626373626373624,0.0005494505494505495,0.001098901098901099,0.6901098901098901,1
0.06091644204851751,0.015555169115729066,0.0,0.0,0.9235283888357535,1
0.31159409772617314,0.1866981927587527,0.0,0.0,0.5017077095150742,1
0.1716378859236002,0.47597669461780956,0.11480032162958993,0.001098901098901099,0.2364861967300992,1
0.30717120181405894,0.308390022675737,0.014285714285714285,0.0,0.37015306122448977,1
0.27994897959183673,0.5848724489795918,0.0,0.0,0.13517857142857143,1
0.3965007215007215,0.21410533910533913,0.03095238095238095,0.05833333333333333,0.3001082251082251,1
0.07181054239877768,0.633091418385536,0.0,0.0,0.2950980392156863,1
0.044000000000000004,0.15828571428571428,0.0,0.0,0.7977142857142857,1
0.06936826929104245,0.016237196765498653,0.0003322259136212625,0.0,0.9140623080298377,1
0.3457142857142857,0.2502380952380952,0.0,0.014285714285714285,0.38976190476190475,1
0.04285714285714286,0.02857142857142857,0.0,0.0,0.9285714285714286,1
0.12195540308747856,0.036522911051212935,0.0,0.0,0.8415216858613085,1
0.21825396825396826,0.14365079365079364,0.04285714285714286,0.0,0.5952380952380952,1
0.2240116801437556,0.08057053009883199,0.0,0.0,0.6954177897574123,1
0.09078947368421052,0.3069548872180451,0.2150375939849624,0.0,0.38721804511278196,1
0.014285714285714285,0.014285714285714285,0.24285714285714285,0.0,0.7285714285714285,1
0.02932330827067669,0.1,0.0,0.0,0.8706766917293233,1
0.24285714285714285,0.2714285714285714,0.05714285714285714,0.02857142857142857,0.4,1
0.05833333333333333,0.03333333333333333,0.0,0.0,0.9083333333333333,1
0.04785214785214785,0.05038461538461539,0.0,0.0,0.9017632367632368,1
0.044360902255639094,0.6410977443609023,0.02932330827067669,0.0014285714285714286,0.28378947368421054,1
0.5155782312925171,0.10141156462585034,0.014285714285714285,0.058163265306122446,0.3105612244897959,1
0.05714285714285714,0.07142857142857142,0.0,0.0,0.8714285714285714,1
0.48650793650793656,0.21159504452187378,0.05853658536585366,0.0,0.24336043360433607,1
0.02857142857142857,0.1,0.0,0.0,0.8714285714285714,1
0.08571428571428572,0.2509523809523809,0.14761904761904762,0.0,0.5157142857142857,1
0.1666190476190476,0.42731890331890326,0.0,0.0,0.40606204906204907,1
